index,Product Name,Description,Reviewer Name,Review Title,Review,Date,Rating,Verified Purchase,Helpful Votes,compound,positive,negative,neutral_sentiment,anger,disgust,fear,joy,neutral,sadness,surprise
702,"DRMTLGY Microdermabrasion Facial Scrub and Face Mask. Non-Abrasive Face Exfoliator Improves Acne Scars, Blackheads, Pore Size, and Skin Texture. 2 oz",,Angela Adams,Loveeee,Could not say better things about this scrub. Love it so much!,6/18/2024,5.0,Yes,0,0.4742,0.266,0.142,0.592,0.01161187607795,0.007959947921335697,0.0010432734852656722,0.8013539910316467,0.11390573531389236,0.013006850145757198,0.051118385046720505
703,"DRMTLGY Microdermabrasion Facial Scrub and Face Mask. Non-Abrasive Face Exfoliator Improves Acne Scars, Blackheads, Pore Size, and Skin Texture. 2 oz",,Kindle Customer,My favorite,"I've tried a lot of exfoliation products over the years, but this stuff is my favorite. The fine grit in this product is gentle, yet works wonderfully on dry, peeling skin to leave my face smooth. Bonus is that little goes a long way, so it lasts quite a while.",2/24/2024,5.0,Yes,4,0.9676,0.323,0.021,0.657,0.013133379630744457,0.1629699319601059,0.0029438857454806566,0.05542494356632233,0.7439551949501038,0.014895841479301453,0.006676807999610901
704,"DRMTLGY Microdermabrasion Facial Scrub and Face Mask. Non-Abrasive Face Exfoliator Improves Acne Scars, Blackheads, Pore Size, and Skin Texture. 2 oz",,Suzanne Jackson,Fantastic exfoliator,Used this in my weekly routine and my skin is baby soft. It is very fine and moisturizing. Make sure to moisturize heavily after use as well.,4/22/2024,5.0,Yes,0,0.6697,0.213,0.0,0.787,0.014069699682295322,0.08559884130954742,0.008287821896374226,0.008567381650209427,0.8507376909255981,0.024865956977009773,0.00787259265780449
705,"DRMTLGY Microdermabrasion Facial Scrub and Face Mask. Non-Abrasive Face Exfoliator Improves Acne Scars, Blackheads, Pore Size, and Skin Texture. 2 oz",,Chana,Great,Wonderful product,7/4/2024,5.0,Yes,0,0.5719,0.787,0.0,0.213,0.009826160036027431,0.005857771262526512,0.019432183355093002,0.37865689396858215,0.14996133744716644,0.012348947115242481,0.42391669750213623
706,"DRMTLGY Microdermabrasion Facial Scrub and Face Mask. Non-Abrasive Face Exfoliator Improves Acne Scars, Blackheads, Pore Size, and Skin Texture. 2 oz",,bluegrassgirl,Great Exfoliating Paste,"This stuff is great for getting all the dead cells off and smoothing my face. It does not dry my skin. It really makes a difference. It's has a very, very fine grit and does a great job for me. It's a very small container, but you only need to use a little bit.  I will definitely buy again.",2/1/2024,5.0,Yes,3,0.7423,0.164,0.044,0.792,0.009752467274665833,0.08250482380390167,0.00336948549374938,0.058642417192459106,0.8265989422798157,0.012187916785478592,0.006944012362509966
707,"DRMTLGY Microdermabrasion Facial Scrub and Face Mask. Non-Abrasive Face Exfoliator Improves Acne Scars, Blackheads, Pore Size, and Skin Texture. 2 oz",,Kie,Love product!,Love this line of products! Can’t say enough good things about these products!,5/16/2024,5.0,Yes,0,0.8264,0.411,0.0,0.589,0.022121567279100418,0.0073824538849294186,0.0011095087975263596,0.6431981325149536,0.05133005976676941,0.01900932379066944,0.25584903359413147
708,"DRMTLGY Microdermabrasion Facial Scrub and Face Mask. Non-Abrasive Face Exfoliator Improves Acne Scars, Blackheads, Pore Size, and Skin Texture. 2 oz",,Jayme Cooper,Worth the $,It is a small jar but you only need a little bit.  Light scent. Left my skin feeling soft but not irritated.,4/28/2024,5.0,Yes,0,0.6085,0.216,0.0,0.784,0.9466872215270996,0.020713316276669502,0.001152698532678187,0.0011539484839886427,0.013197660446166992,0.014877289533615112,0.0022178038489073515
709,"DRMTLGY Microdermabrasion Facial Scrub and Face Mask. Non-Abrasive Face Exfoliator Improves Acne Scars, Blackheads, Pore Size, and Skin Texture. 2 oz",,Jody B,Great product,Feels really good on the skin. Has all the important ingredients needed for good skin care and it’s cruelty free.,5/26/2024,5.0,Yes,0,0.8685,0.451,0.12,0.43,0.01298774965107441,0.3034091591835022,0.0024421100970357656,0.18773497641086578,0.47396108508110046,0.015772445127367973,0.003692478407174349
710,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Macae2359,Works great!,"This works great, however it's a bit too harsh on my skin to exfoliate everywhere. More sensitive areas like neck & underarms need something a bit softer. It's also quite hard to rinse off for some reason... I've used body scrub & soap, both seem to linger & require soaking the brush to fully clean it in-between uses.",9/17/2024,3.0,Yes,0,0.7402,0.158,0.074,0.769,0.03427731245756149,0.5910561084747314,0.01966792345046997,0.0035699009895324707,0.19563715159893036,0.1472075879573822,0.008584045805037022
711,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Brittany,Traps water inside and bristles are very rough on skin,I used this once in the shower. The bristles were hard but work good for exfoliating. I dropped it by accident as it gets slippery due to the handle being plastic mixed with the soap made it hard to hold onto. After dropping it I noticed it has a crack in it and water is inside of the brush. It seemed to have trapped water/soap between the handle and the bristles. I hoped the crack in it would at least allow the water to drain out. Two days after I checked it and there is still water trapped inside. This bothers me after only one use. I can’t imagine after multiple uses how much water and build up would accumulate. I went ahead and ordered the wooden brush instead as I won’t be returning this after using it and thought I’d let others know. Other than the water issue and the slippery handle my only other concern is how rough the plastic bristles are and what it would do to your skin over time. Just seems a little harsh. The instructions say “use lightly on skin until you get use to it”. For $10 after taxes seems too much for what you get.,10/14/2024,2.0,Yes,0,-0.9034,0.045,0.102,0.854,0.04742753505706787,0.6313678026199341,0.016684161499142647,0.0012565500801429152,0.22530566155910492,0.03887117654085159,0.03908716142177582
712,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Don’t waste your money. I have not seen any difference and I’ve been using it for almost 2 weeks now. Pretty annoyed,A little rough,You have to be careful because it can hurt if you have sensitive skin. It’s a good exfoliation but it’s a bit rough,10/5/2024,3.0,Yes,0,0.0129,0.139,0.094,0.768,0.013959871605038643,0.2914622724056244,0.039987385272979736,0.00975867547094822,0.5602097511291504,0.07714638113975525,0.007475588005036116
713,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Tonya Vosberg,Exfoliate brush,Still not sure what to think about this product. It can’t be used like I hoped,9/30/2024,3.0,Yes,0,0.4833,0.268,0.103,0.63,0.006552134640514851,0.009572488255798817,0.023891521617770195,0.005902215838432312,0.7284039258956909,0.04990990832448006,0.17576777935028076
714,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Laura Jacobs,Harder plastic,It's a little harder plastic than I hoped for but still feels good on your skin.,9/13/2024,3.0,Yes,0,0.6858,0.32,0.0,0.68,0.003987540025264025,0.10676366835832596,0.0024072725791484118,0.08320700377225876,0.755672812461853,0.03590448945760727,0.012057308107614517
715,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Shaine,"Great Quality, Unsightly logo","Brush is not pictured with hideous logo in photos. I wish these brands would realize that not everyone wants your logo on a product their purchasing. Images were intentionally depicted without showing the other side of brush. If the brand is proud to have their logo showcased, then why deviously not display it in the photos?Tried removing the logo with nail polish remover, ended up ruining the finish of the brush (obviously of my own volition). Ended up trashing the brush and ordering another one with no brand.As far as the quality of the brush, it’s great! Superior quality than others I’ve tried. These kind of brushes really do a good job at exfoliating. After continued use, the blackheads that you don’t immediately remove in the shower will come to the surface, due to removing the dead layers of skin.If the logo doesn’t bother you, I’d recommend.",3/20/2024,3.0,Yes,11,0.858,0.118,0.066,0.816,0.02977037988603115,0.8499188423156738,0.010941321030259132,0.0024420684203505516,0.0927165150642395,0.011612771078944206,0.002598087303340435
716,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",These were perfect for our graduation party! Very sturdy and didn’t get soggy. We got so many compliments.,It feels very scratchy to the skin,"I bought this to help exfoliate during shower time, but the bristles are extremely rigid making it very uncomfortable while using if you have sensitive skin. I don’t think I’d buy this again.",7/1/2024,3.0,Yes,0,-0.6345,0.052,0.168,0.78,0.013145496137440205,0.5888976454734802,0.12941811978816986,0.00222258223220706,0.23466269671916962,0.022809768095612526,0.008843609131872654
717,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Michelle,Love the idea of this but painful to use,When I saw this brush I thought it would be a perfect tool to get leftover deodorant off but way to painful to use. Also the top of this brush holds water and is a sure mold magnet!,6/18/2024,3.0,Yes,2,0.4482,0.187,0.092,0.72,0.021459616720676422,0.7506072521209717,0.02433822862803936,0.002655514283105731,0.06329506635665894,0.1255139857530594,0.012130319140851498
718,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Amazon Customer,WAY too rough on my bumpy arms,Bristels are WAY more stiff than I thought - tried it for the bumps on my arms (keratosis pilaris) and it actually hurt,7/3/2024,3.0,Yes,0,-0.5267,0.0,0.145,0.855,0.023373687639832497,0.014168974943459034,0.012527676299214363,0.005410893354564905,0.12427439540624619,0.2547774612903595,0.5654669404029846
719,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Christine,Good for a short period of time,"These start out great but after a short while they become very sharp and grow moldy.  I’m not sure what happens to the silicone nubs, but they seem to harden and become so sharp that it’s no longer usable.  Water also gets in somehow, so it grows moldy inside over time.  I would say that one unit is functional for approximately 4 months.",3/11/2024,3.0,Yes,0,-0.4005,0.039,0.081,0.88,0.02631445974111557,0.14119140803813934,0.024417752400040627,0.006526383105665445,0.6523446440696716,0.07550431042909622,0.07370100915431976
720,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Stacy,Trapped water,"I noticed water would get trapped within this brush. Sadly, had to throw it out due to a bit of musty smell as I could not find a way to drain the water without breaking it.",5/1/2024,3.0,Yes,2,-0.7351,0.0,0.171,0.829,0.009309986606240273,0.6927798986434937,0.04348963499069214,0.0026985404547303915,0.08401285111904144,0.15613029897212982,0.011578761972486973
721,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Jessica Larssen,Na,"Very small and compact. It was ok, kind of cheap",6/10/2024,3.0,Yes,2,0.296,0.196,0.0,0.804,0.004559224937111139,0.00766769191250205,0.002334508579224348,0.45628002285957336,0.4908229112625122,0.008369709365069866,0.02996591478586197
722,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Annie,"Used to be much stronger, but still a good exfoliator","Hi, I have been using this brush since Nov 2019 and have always loved it.However, it’s 3 stars because .. recently they feel like they are made differently? I have bought this brush 4 times. The first one was PERFECT. I suffered from extremely itchy legs after hair removal of any kind, to the point I’d be scratching and making myself bleed. The first dylonic exfoliator I bought was almost too rough, but once I got used to it, it was finally my solution to my itchy legs.However, I bought a second one to travel with, and it wasn’t nearly as strong… so it doesn’t solve my itchiness. No problem, I still had the first one.Now my dumb self lost the first one I bought while traveling. I’ve actually bought 4 of the same kind of exfoliator hoping to find another as tough as the first, but they are all too soft.I’m sure this exfoliator is still good for most people, but I am super sad that I can’t use it anymore. I’m not sure if they changed the way they manufacture them or what. I will have to find something stronger for my legs.",4/26/2022,3.0,Yes,0,0.9425,0.183,0.117,0.699,0.004870976321399212,0.01979953609406948,0.005271823611110449,0.012711386196315289,0.22300924360752106,0.6614303588867188,0.07290658354759216
723,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",becks,"Too stiff, it hurts to use :(","This is too stiff to use without hurting or scratching myself. I've tried rubbing it on a firm surface to soften it, and using it with hot water, but it's even too stiff to use on my callused farmer hands. I gave it two stars anyway, because it's pretty, and well made. Maybe I can use it for a goat brush instead...",8/1/2024,2.0,Yes,2,0.8215,0.135,0.0,0.865,0.04394710063934326,0.3522486984729767,0.010256154462695122,0.007038814947009087,0.5201759338378906,0.057056356221437454,0.009276981465518475
724,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",DENISE C,Scrunchie missing from 2pc set,"It was supposed to be a 2pc set - dress and scrunchie. except, the scrunchie didn’t arrive with the dress.",4/22/2024,3.0,Yes,0,0.0,0.0,0.0,1.0,0.005662067327648401,0.008605829440057278,0.0029537943191826344,0.02792220376431942,0.48160338401794434,0.1519765406847,0.3212762475013733
725,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Klove,not to hard,bristles are to hard,10/16/2024,2.0,Yes,0,-0.1027,0.0,0.318,0.682,0.024867961183190346,0.023524446412920952,0.01841920055449009,0.004386899992823601,0.18043577671051025,0.6507145762443542,0.0976511612534523
726,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Allyson,works but hurts,"This is great for exfoliating but I have to use it extremely lightly because it is slightly painful on my skin. If you don't have sensitive skin, then it is probably great for you.",2/13/2024,3.0,Yes,4,0.6994,0.197,0.082,0.721,0.010086449794471264,0.49205929040908813,0.02102518081665039,0.014338244684040546,0.3723730146884918,0.0852188766002655,0.00489897420629859
727,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Marie Walker,Has not helped me,"I struggle with keratosis pilaris, and this has not helped me, I think a rougher cloth would be better for me.",9/10/2024,2.0,Yes,0,0.1531,0.137,0.108,0.755,0.010732634924352169,0.18848200142383575,0.051439691334962845,0.016354674473404884,0.6472486853599548,0.07979367673397064,0.005948690697550774
728,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Samantha,It’s okay..,It’s really rough so you have to be gentle with it,3/18/2024,3.0,Yes,0,0.4404,0.225,0.0,0.775,0.023611586540937424,0.13106852769851685,0.17975886166095734,0.012947975657880306,0.5286387801170349,0.10912713408470154,0.014847214333713055
729,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Minnie,For those who don’t prefer brush bristles,"I have been using this for a few months and I can’t say for sure if this product is worth it. It does exfoliate the skin but you have to be careful the first few times as the silicone is not dull and it can hurt! A big downside is when you have to take out the rubber from the handle part to rinse it, it’s difficult to do so. It’s not easy to feel relaxed with a silicone brush, so I might opt to try an actual body brush with bristles.",8/27/2023,3.0,Yes,0,-0.6072,0.118,0.137,0.745,0.007556171156466007,0.06220925971865654,0.005226340144872665,0.04215175285935402,0.8482949137687683,0.029749246314167976,0.004812301602214575
730,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",David,No tight skin.,I'm a guy and I use this on my face every morning after my shower. No tight or dry skin when using this and no fumes so my eyes won't complain either. Love it.,7/16/2024,5.0,Yes,4,-0.6964,0.056,0.234,0.711,0.12362121045589447,0.14673908054828644,0.002669430570676923,0.04692818969488144,0.6605921387672424,0.015648456290364265,0.003801399376243353
731,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Stephanie R.,Long time user! Face feels great,There’s nothing like the feeling after a shower when you use this on your face and you just feel your skin and pores all breathe. It’s so nice there is  no biting sensation from any alcohol because this is alcohol free. I use this twice a day and it’s a key part of my skin care routine. I’m a firm believer this helps open all the pores so your skin can absorb all the creams/moisturizers/ anti wrinkle products that come next in your skincare routine. I have been using this for years and 100% recommend this product. The bottle lasts so long that you really only have to buy this once or twice a year.,3/15/2024,5.0,Yes,2,0.8637,0.127,0.065,0.808,0.013513855636119843,0.10470111668109894,0.003529245499521494,0.0796138271689415,0.7842649221420288,0.007603425532579422,0.006773703265935183
732,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",J. P.,Gentle,"The toner is gentle, fragrance free and super simple to use.",8/5/2024,5.0,Yes,0,0.8779,0.558,0.0,0.442,0.00922751147300005,0.09287815541028976,0.0020403822418302298,0.0813063457608223,0.7922988533973694,0.01637956127524376,0.005869145505130291
733,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Marie,Great!,"Cleans any makeup residue left on face, very moisturizing",8/2/2024,5.0,Yes,0,0.0,0.0,0.0,1.0,0.021375907585024834,0.3250090777873993,0.0039316266775131226,0.010761957615613937,0.6010938882827759,0.03379952907562256,0.004027990158647299
734,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Amazon Customer,Nice item,this product has worked  well for me,8/4/2024,5.0,Yes,0,0.2732,0.259,0.0,0.741,0.0019184607081115246,0.0006169566768221557,0.000617245037574321,0.9193439483642578,0.04681497812271118,0.005611393600702286,0.02507702447474003
735,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Kate Cheramy,Using for years,I've been using this toner for about 2 decades now as it does not have an astringent to hurt skin.  Very soothing and will keep using!,7/9/2024,5.0,Yes,3,-0.273,0.089,0.126,0.785,0.002430092543363571,0.0034669344313442707,0.002759849652647972,0.8845824003219604,0.062115322798490524,0.028802528977394104,0.015842879191040993
736,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",OceanLady91,I love this toner!!,"Neutrogena does it again with a great product! I’ve been using it for a couple months and my skin feels great!I will say though, I did pour it into a mini spray bottle so I didn’t have to pour it onto a cloth to spread on my face. I wish they made it in a spray bottle form.",5/9/2024,5.0,Yes,2,0.8118,0.133,0.0,0.867,0.004371568560600281,0.011578048579394817,0.0017370739951729774,0.6845073103904724,0.2332245111465454,0.011567012406885624,0.05301452800631523
737,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Tesha Satison,Great for pre-teens and adults with sensitive skin,Bought this for my pre-teen girls and they love it. Doesn't dry them out and works well with their other skin care stuff to keep their skin or to clear up a blemish when one pops up. I have used it also and have really sensitive skin and I didn't have any issues.,5/17/2024,5.0,Yes,2,0.9022,0.208,0.0,0.792,0.009943664073944092,0.06199338287115097,0.0037141810171306133,0.03256310522556305,0.8540323376655579,0.027934186160564423,0.009819170460104942
738,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Classy Mom Hall,Amazing,"Love this toner. Alcohol drys the skin way too much. So for it to be Alcohol free, it adds great value to my business",6/26/2024,5.0,Yes,2,0.9325,0.412,0.0,0.588,0.0041039809584617615,0.012317556887865067,0.0007436499581672251,0.844768762588501,0.11073461920022964,0.01587989740073681,0.011451606638729572
739,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",dixiepeach,Ok as a replacement to the original product,"It seems to be doing a better job on my skin that the original product, and it isn't drying me out like the astringent product.  I'm 71 and still have break outs.  :-(The best part?  The first bottle arrived over half empty due to shipping.  The company sent out a new bottle immediately, and it arrived in just a few days as opposed to months.  I'm in Alaska where Prime and free shipping still means the product will arrive in weeks .....",2/27/2024,5.0,Yes,5,0.9246,0.169,0.02,0.811,0.024172302335500717,0.011354445479810238,0.02603466622531414,0.09536962956190109,0.3097882866859436,0.11303392052650452,0.42024677991867065
740,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",vpa,You Can't Always Get What You Want . . . You Get What You Need,"I don't wear makeup, but I have always used a toner to clean, moisturize and exfoliate my face and neck. For years, I used Physician's Formula  Skin Refreshener. It was gentle and effective and had a lovely mild, singular scent. Unfortunately, Physician's Formula ceased offering several products--the skin refreshener was one of them.  Since then, I have tried innumerable products, with no success. Finally, I found Neutrogena's Fragrance Free Face Toner; it does exactly what the Physician's Formula product did, just without the lovely, mild, singular scent.",2/27/2024,5.0,Yes,6,0.9827,0.29,0.054,0.655,0.009845876134932041,0.02939615584909916,0.027376672253012657,0.011053753085434437,0.208082377910614,0.6996382474899292,0.014606918208301067
741,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Mich,Works well,Comparable to more expensive beauty products. Dislike the new packaging as it looks cheap. Good product though!,7/3/2024,5.0,Yes,3,0.6879,0.305,0.109,0.587,0.012188609689474106,0.799316942691803,0.005149828735738993,0.027215149253606796,0.09306585043668747,0.053488221019506454,0.00957546941936016
742,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",mhudders,Great toner,I have sensitive skin - this toner does not irritate my skin. It goes on easily and without any irritation. It is not oily nor does it dry out my skin.,6/14/2024,5.0,Yes,0,0.7531,0.222,0.0,0.778,0.7249600887298584,0.12127324938774109,0.003200298175215721,0.0037583219818770885,0.13164369761943817,0.012498978525400162,0.0026654391549527645
743,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Nancy Barreda,Light and refreshing,After use the skin feels fresh and clean.  There is no alcohol burn with use.,3/8/2024,4.0,Yes,4,0.4215,0.26,0.115,0.625,0.007901507429778576,0.07628661394119263,0.0016826569335535169,0.41717398166656494,0.4646585285663605,0.021441664546728134,0.010855121538043022
744,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Sandra,Great Product,"I’ve been using this product for years. I have somewhat oily skin, so I like that this toner does not make my skin feel tight after using. There is little to no fragrance.",5/30/2024,5.0,Yes,0,0.3225,0.095,0.056,0.849,0.009477884508669376,0.5570836663246155,0.02810746431350708,0.02781389281153679,0.31561532616615295,0.05789804086089134,0.004003784153610468
